PLAYER_ID,GAME_ID,WL,MIN,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,TEAM_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,PACE,POSS,PIE
101181,21300798,L,29,0.444,0.33299999999999996,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,12,-20.0,1610612742,94.8,129.3,-34.5,0.231,1.5,20.0,0.0,0.136,0.054000000000000006,13.3,0.556,0.607,0.17600000000000002,95.79,58,0.087
101181,21300777,W,22,0.14300000000000002,0.2,0.5,1.0,3.0,2.0,0.0,1.0,3.0,4.0,4,9.0,1610612742,81.6,66.0,15.7,0.16699999999999998,0.67,15.4,0.038,0.1,0.071,23.1,0.214,0.254,0.2,102.45,49,-0.11599999999999999
101181,21300770,L,23,0.375,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,8,-17.0,1610612742,90.2,128.6,-38.3,0.154,1.0,16.7,0.0,0.0,0.0,16.7,0.5,0.5,0.233,88.21,41,0.037000000000000005
101181,21300758,W,32,0.5379999999999999,0.5,0.5,2.0,3.0,5.0,0.0,0.0,1.0,0.0,18,-1.0,1610612742,106.7,108.3,-1.7,0.294,5.0,25.0,0.061,0.077,0.069,5.0,0.654,0.648,0.221,91.28,60,0.16
101181,21300746,W,33,0.364,0.5710000000000001,0.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,12,16.0,1610612742,123.0,96.7,26.2,0.304,7.0,36.8,0.071,0.067,0.069,5.3,0.545,0.545,0.171,89.7,61,0.125
101181,21300730,W,31,0.222,0.25,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,5,3.0,1610612742,110.0,103.3,6.7,0.16699999999999998,2.0,26.7,0.0,0.045,0.02,13.3,0.278,0.278,0.162,93.58,60,0.0
101181,21300717,W,33,0.5710000000000001,0.6,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,11,19.0,1610612742,140.9,113.8,27.1,0.345,10.0,55.6,0.0,0.065,0.038,5.6,0.7859999999999999,0.7859999999999999,0.111,95.34,66,0.128
101181,21300693,W,34,0.429,0.16699999999999998,0.5,0.0,1.0,7.0,1.0,0.0,1.0,2.0,14,-1.0,1610612742,114.1,121.3,-7.2,0.35,7.0,30.4,0.0,0.036000000000000004,0.017,4.3,0.46399999999999997,0.47,0.225,88.95,64,0.085
101181,21300681,L,37,0.16699999999999998,0.28600000000000003,0.667,1.0,2.0,5.0,1.0,1.0,0.0,3.0,8,5.0,1610612742,116.3,110.0,6.3,0.172,0.0,27.8,0.024,0.071,0.043,0.0,0.25,0.3,0.141,104.07,80,0.022000000000000002
101181,21300659,W,34,0.875,0.5,1.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,17,2.0,1610612742,109.7,106.9,2.8,0.16699999999999998,2.0,26.7,0.043,0.025,0.032,13.3,0.938,0.9570000000000001,0.145,101.78,72,0.13699999999999998
101181,21300637,L,36,0.33299999999999996,0.429,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,15,0.0,1610612742,104.1,108.6,-4.5,0.111,2.0,10.5,0.0,0.032,0.015,5.3,0.433,0.47200000000000003,0.20199999999999999,94.45,73,0.052000000000000005
101181,21300624,L,34,0.455,0.5,0.5,1.0,3.0,5.0,0.0,0.0,1.0,2.0,13,-4.0,1610612742,96.9,100.0,-3.1,0.263,5.0,27.8,0.034,0.091,0.065,5.6,0.545,0.547,0.18100000000000002,91.36,64,0.134
101181,21300606,W,28,0.5,0.25,1.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,11,-5.0,1610612742,110.7,124.1,-13.4,0.33299999999999996,6.0,37.5,0.038,0.0,0.02,6.3,0.563,0.619,0.161,94.54,56,0.1
101181,21300600,L,20,0.33299999999999996,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,5,-16.0,1610612742,93.2,129.5,-36.4,0.231,3.0,30.0,0.0,0.111,0.048,10.0,0.33299999999999996,0.38799999999999996,0.149,104.92,44,0.045
101181,21300591,W,19,0.25,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,4,-9.0,1610612742,110.3,130.0,-19.7,0.25,4.0,30.8,0.0,0.0,0.0,7.7,0.25,0.25,0.209,99.65,39,-0.011000000000000001
101181,21300577,L,36,0.667,0.667,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,16,-8.0,1610612742,134.2,145.2,-11.0,0.091,3.0,23.1,0.0,0.032,0.015,7.7,0.889,0.889,0.11599999999999999,96.05,73,0.07
101181,21300560,W,32,0.556,0.5,0.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,13,11.0,1610612742,116.7,100.0,16.7,0.19,4.0,28.6,0.0,0.038,0.018000000000000002,7.1,0.722,0.722,0.147,88.55,60,0.12300000000000001
101181,21300549,W,35,0.5,0.5710000000000001,0.75,1.0,1.0,5.0,1.0,0.0,2.0,3.0,17,4.0,1610612742,115.3,106.8,8.5,0.25,2.5,26.3,0.031,0.03,0.031,10.5,0.7,0.723,0.184,99.92,72,0.099
101181,21300536,W,32,0.667,0.6,0.0,0.0,5.0,6.0,2.0,0.0,2.0,0.0,11,14.0,1610612742,119.7,93.7,26.0,0.261,3.0,42.9,0.0,0.139,0.081,14.3,0.917,0.917,0.11800000000000001,92.95,61,0.179
101181,21300520,L,26,0.182,0.25,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5,-15.0,1610612742,90.2,122.0,-31.8,0.111,0.0,15.4,0.0,0.111,0.038,0.0,0.22699999999999998,0.22699999999999998,0.183,92.93,51,0.0
101181,21300516,W,36,0.625,0.5,0.0,1.0,1.0,8.0,5.0,0.0,1.0,1.0,12,24.0,1610612742,110.3,80.5,29.7,0.242,8.0,47.1,0.027999999999999997,0.026000000000000002,0.027000000000000003,5.9,0.75,0.75,0.107,103.0,78,0.156
101181,21300503,L,36,0.385,0.25,0.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,12,-5.0,1610612742,92.5,98.5,-6.0,0.316,3.0,28.6,0.027999999999999997,0.032,0.03,9.5,0.462,0.462,0.203,88.94,67,0.081
101181,21300486,L,33,0.4,0.375,0.0,0.0,6.0,5.0,0.0,0.0,0.0,3.0,11,-14.0,1610612742,103.0,120.6,-17.6,0.217,0.0,33.3,0.0,0.17600000000000002,0.08800000000000001,0.0,0.55,0.55,0.133,97.36,66,0.094
101181,21300468,W,33,0.214,0.3,1.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,11,2.0,1610612742,91.9,90.2,1.8,0.17600000000000002,0.0,16.7,0.0,0.146,0.077,0.0,0.321,0.37,0.205,90.36,62,0.11199999999999999
101181,21300455,W,37,0.429,0.5,0.0,0.0,2.0,8.0,3.0,0.0,3.0,2.0,8,7.0,1610612742,121.1,108.2,12.9,0.25,2.67,44.4,0.0,0.054000000000000006,0.03,16.7,0.5710000000000001,0.5710000000000001,0.13,94.21,71,0.07200000000000001
101181,21300441,W,36,0.364,0.16699999999999998,0.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,9,14.0,1610612742,116.9,95.4,21.5,0.25,7.0,36.8,0.071,0.065,0.068,5.3,0.409,0.409,0.16399999999999998,87.4,65,0.102
101181,21300425,L,33,0.455,0.75,0.0,0.0,7.0,3.0,2.0,0.0,0.0,5.0,13,5.0,1610612742,104.1,98.6,5.4,0.136,0.0,21.4,0.0,0.233,0.113,0.0,0.591,0.591,0.138,107.55,74,0.111
101181,21300412,W,33,0.5,0.429,0.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,15,1.0,1610612742,109.5,107.9,1.6,0.263,5.0,27.8,0.0,0.04,0.02,5.6,0.625,0.625,0.19399999999999998,92.67,63,0.073
101181,21300400,L,31,0.8,0.5,0.0,0.0,3.0,6.0,1.0,1.0,0.0,2.0,9,-19.0,1610612742,108.1,141.0,-32.9,0.261,0.0,54.5,0.0,0.09699999999999999,0.054000000000000006,0.0,0.9,0.9,0.07400000000000001,95.52,62,0.113
101181,21300389,L,37,0.615,0.7,0.0,1.0,3.0,9.0,2.0,0.0,1.0,1.0,23,1.0,1610612742,113.9,115.7,-1.8,0.34600000000000003,9.0,39.1,0.027999999999999997,0.086,0.055999999999999994,4.3,0.885,0.885,0.171,91.59,72,0.191
101181,21300377,W,32,0.7140000000000001,0.5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,12,8.0,1610612742,122.8,105.1,17.7,0.125,0.0,30.0,0.0,0.023,0.015,0.0,0.857,0.857,0.106,86.86,57,0.111
101181,21300348,W,23,0.7,0.667,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,18,19.0,1610612742,100.0,63.3,36.7,0.083,1.0,8.3,0.0,0.038,0.021,8.3,0.9,0.9,0.196,102.27,50,0.28800000000000003
101181,21300326,L,34,0.467,0.33299999999999996,1.0,0.0,4.0,5.0,0.0,0.0,1.0,2.0,18,-4.0,1610612742,94.4,102.9,-8.4,0.263,5.0,23.8,0.0,0.111,0.055999999999999994,4.8,0.5670000000000001,0.583,0.21100000000000002,100.43,72,0.132
101181,21300309,L,22,0.4,0.429,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,11,-30.0,1610612742,73.5,134.7,-61.2,0.182,1.0,14.3,0.0,0.091,0.042,14.3,0.55,0.55,0.231,108.3,49,0.057999999999999996
101181,21300298,W,32,0.7,0.0,0.5,0.0,2.0,7.0,2.0,0.0,1.0,4.0,15,-1.0,1610612742,113.2,114.7,-1.5,0.26899999999999996,7.0,36.8,0.0,0.053,0.03,5.3,0.7,0.6890000000000001,0.16699999999999998,100.98,68,0.122
101181,21300273,W,31,0.364,0.3,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,12,-1.0,1610612742,100.0,103.2,-3.2,0.182,4.0,25.0,0.0,0.0,0.0,6.3,0.5,0.524,0.179,96.92,64,0.078
101181,21300266,W,33,0.4,0.8,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,12,-3.0,1610612742,100.0,106.5,-6.5,0.053,0.0,9.1,0.0,0.032,0.016,0.0,0.6,0.6,0.145,91.14,63,0.063
101181,21300231,L,26,0.455,0.5710000000000001,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,16,8.0,1610612742,122.9,104.1,18.8,0.2,3.0,18.8,0.0,0.0,0.0,6.3,0.636,0.6729999999999999,0.245,91.17,48,0.09300000000000001
101181,21300225,W,28,0.5,0.5,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,12,-13.0,1610612742,83.3,110.5,-27.2,0.17600000000000002,3.0,21.4,0.0,0.063,0.028999999999999998,7.1,0.6,0.6,0.16699999999999998,101.31,60,0.09
101181,21300207,L,30,0.667,0.75,0.5,0.0,0.0,4.0,0.0,0.0,2.0,3.0,12,-10.0,1610612742,112.3,129.8,-17.5,0.2,2.0,30.8,0.0,0.0,0.0,15.4,0.917,0.872,0.14300000000000002,92.07,57,0.068
101181,21300195,L,34,0.5,0.25,0.0,0.0,2.0,5.0,1.0,0.0,0.0,3.0,11,1.0,1610612742,101.4,100.0,1.4,0.23800000000000002,0.0,33.3,0.0,0.054000000000000006,0.028999999999999998,0.0,0.55,0.55,0.132,102.86,73,0.094
101181,21300184,W,30,0.667,0.5,0.0,0.0,1.0,4.0,2.0,0.0,2.0,2.0,5,10.0,1610612742,125.5,109.3,16.2,0.174,2.0,44.4,0.0,0.037000000000000005,0.022000000000000002,22.2,0.833,0.833,0.081,87.64,55,0.06
101181,21300172,W,29,0.5,0.6,1.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,13,-1.0,1610612742,138.6,135.6,3.0,0.083,1.0,15.4,0.0,0.04,0.023,15.4,0.688,0.732,0.177,94.91,57,0.049
101181,21300153,W,32,0.385,0.4,0.0,1.0,2.0,4.0,1.0,0.0,2.0,3.0,14,-2.0,1610612742,90.0,91.5,-1.5,0.222,2.0,21.1,0.026000000000000002,0.045,0.037000000000000005,10.5,0.5379999999999999,0.5379999999999999,0.188,104.18,70,0.078
101181,21300137,W,31,0.5,0.25,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,11,-1.0,1610612742,115.4,115.2,0.2,0.375,0.0,47.4,0.0,0.048,0.02,0.0,0.55,0.55,0.147,102.13,65,0.113
101181,21300130,L,35,0.4,0.444,0.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,12,8.0,1610612742,112.5,97.3,15.2,0.2,1.67,27.8,0.0,0.03,0.017,16.7,0.6,0.6,0.171,98.07,72,0.055999999999999994
101181,21300108,W,33,0.5,0.5,0.0,0.0,1.0,4.0,2.0,0.0,2.0,2.0,11,-2.0,1610612742,100.0,104.4,-4.4,0.174,2.0,28.6,0.0,0.036000000000000004,0.017,14.3,0.688,0.688,0.132,99.14,69,0.076
101181,21300092,W,36,0.375,0.5,0.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,9,-3.0,1610612742,87.7,95.7,-8.0,0.158,3.0,25.0,0.054000000000000006,0.135,0.095,8.3,0.563,0.563,0.11,96.41,73,0.128
101181,21300080,L,33,0.636,0.75,1.0,0.0,4.0,7.0,1.0,0.0,1.0,2.0,21,-14.0,1610612742,105.9,126.5,-20.6,0.318,7.0,36.8,0.0,0.125,0.059000000000000004,5.3,0.909,0.9179999999999999,0.15,98.84,68,0.18
101181,21300069,L,32,0.5,0.5,1.0,1.0,1.0,3.0,3.0,0.0,3.0,1.0,9,-11.0,1610612742,92.8,107.1,-14.4,0.136,1.0,23.1,0.034,0.04,0.037000000000000005,23.1,0.583,0.654,0.133,104.85,69,0.078
101181,21300056,W,22,0.667,0.667,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,12,22.0,1610612742,137.0,93.2,43.8,0.23800000000000002,5.0,41.7,0.0,0.16,0.08900000000000001,8.3,1.0,1.0,0.135,99.31,46,0.157
101181,21300036,W,39,0.364,0.429,1.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,15,6.0,1610612742,116.9,110.5,6.4,0.22699999999999998,0.0,29.4,0.049,0.0,0.025,0.0,0.5,0.588,0.13,94.8,77,0.095
101181,21300025,L,25,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,0,-5.0,1610612742,92.7,101.8,-9.1,0.33299999999999996,6.0,40.0,0.0,0.037000000000000005,0.017,6.7,0.0,0.0,0.145,105.25,55,-0.047
101181,21300012,W,35,0.14300000000000002,0.2,1.0,0.0,2.0,11.0,1.0,0.0,4.0,3.0,5,4.0,1610612742,109.1,100.0,9.1,0.344,2.75,47.8,0.0,0.061,0.034,17.4,0.214,0.317,0.154,108.74,77,0.039
203484,21301220,L,44,0.579,0.7140000000000001,0.6,3.0,3.0,0.0,2.0,1.0,0.0,5.0,30,6.0,1610612765,119.1,113.6,5.5,0.0,0.0,0.0,0.07,0.06,0.065,0.0,0.711,0.708,0.20199999999999999,97.45,89,0.147
203484,21301198,L,15,0.33299999999999996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4,-2.0,1610612765,100.0,107.4,-7.4,0.0,0.0,0.0,0.053,0.059000000000000004,0.055999999999999994,0.0,0.33299999999999996,0.33299999999999996,0.182,86.79,27,-0.013000000000000001
203484,21301181,L,19,0.25,0.33299999999999996,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3,-9.0,1610612765,97.1,122.9,-25.7,0.0,0.0,0.0,0.0,0.125,0.054000000000000006,20.0,0.375,0.375,0.11900000000000001,89.36,35,0.0
203484,21301162,L,23,0.14300000000000002,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2,-11.0,1610612765,104.3,131.1,-26.8,0.154,0.0,22.2,0.034,0.045,0.039,0.0,0.14300000000000002,0.14300000000000002,0.12300000000000001,96.64,46,-0.011000000000000001
203484,21300677,W,23,0.3,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,3.0,6,5.0,1610612765,91.1,78.3,12.9,0.0,0.0,0.0,0.069,0.038,0.055,0.0,0.3,0.3,0.182,94.82,45,0.027999999999999997
203484,21301146,W,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-10.0,1610612765,100.0,153.3,-53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.071,90.0,13,0.07
203484,21301134,L,7,0.33299999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5.0,1610612765,130.8,100.0,30.8,0.0,0.0,0.0,0.091,0.0,0.063,0.0,0.33299999999999996,0.33299999999999996,0.15,91.14,13,-0.022000000000000002
203484,21301114,L,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,-5.0,1610612765,75.0,116.7,-41.7,0.33299999999999996,0.0,50.0,0.0,0.25,0.091,0.0,0.0,0.0,0.077,96.0,12,0.0
203484,21301104,W,13,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,-12.0,1610612765,88.5,134.6,-46.2,0.0,0.0,0.0,0.0,0.077,0.031,0.0,0.25,0.25,0.125,92.79,26,-0.021
203484,21301087,L,29,0.5,0.4,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,16,-13.0,1610612765,112.3,132.8,-20.5,0.067,0.0,7.1,0.067,0.091,0.077,0.0,0.583,0.621,0.19699999999999998,96.34,57,0.126
203484,21301079,L,19,0.25,0.33299999999999996,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,3,-3.0,1610612765,100.0,105.9,-5.9,0.091,1.0,16.7,0.0,0.071,0.028999999999999998,16.7,0.375,0.375,0.132,84.56,33,-0.059000000000000004
203484,21301064,L,13,0.5,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5,-8.0,1610612765,70.8,100.0,-29.2,0.0,0.0,0.0,0.111,0.0,0.061,0.0,0.625,0.625,0.133,89.2,24,0.065
203484,21301055,W,16,0.444,0.33299999999999996,0.8,2.0,2.0,0.0,2.0,0.0,0.0,2.0,13,19.0,1610612765,137.5,78.1,59.4,0.0,0.0,0.0,0.154,0.111,0.129,0.0,0.5,0.58,0.306,95.9,32,0.187
203484,21301039,L,4,0.667,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,4.0,1610612765,177.8,133.3,44.4,0.2,0.0,25.0,0.33299999999999996,0.0,0.25,0.0,0.667,0.667,0.273,109.18,9,0.16699999999999998
203484,21301029,L,9,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4,-2.0,1610612765,95.0,100.0,-5.0,0.0,0.0,0.0,0.0,0.222,0.11800000000000001,0.0,1.0,1.0,0.095,112.78,20,0.128
203484,21301015,L,28,0.182,0.25,1.0,3.0,7.0,1.0,2.0,0.0,2.0,0.0,9,-1.0,1610612765,103.3,105.0,-1.7,0.043,0.5,6.3,0.083,0.28,0.16399999999999998,12.5,0.22699999999999998,0.353,0.20800000000000002,104.03,60,0.09
203484,21300984,L,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0,-4.0,1610612765,115.8,136.8,-21.1,0.14300000000000002,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,90.9,19,-0.025
203484,21300960,L,20,0.25,0.25,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3,-5.0,1610612765,92.9,102.3,-9.5,0.077,0.0,20.0,0.0,0.048,0.022000000000000002,0.0,0.375,0.375,0.08900000000000001,100.7,42,0.019
203484,21300951,W,8,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2,6.0,1610612765,111.8,81.3,30.5,0.0,0.0,0.0,0.0,0.182,0.105,0.0,1.0,1.0,0.053,97.38,17,0.16
203484,21300937,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-7.0,1610612765,60.0,142.9,-82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.37,5,0.0
203484,21300922,L,20,0.4,0.0,1.0,0.0,4.0,1.0,3.0,0.0,2.0,3.0,7,13.0,1610612765,111.1,78.7,32.4,0.059000000000000004,0.5,11.1,0.0,0.14300000000000002,0.071,22.2,0.4,0.5539999999999999,0.14,109.04,45,0.10099999999999999
203484,21300909,L,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-9.0,1610612765,28.6,137.5,-108.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,7,-0.083
203484,21300892,W,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,7.0,1610612765,128.6,28.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,7,0.2
203484,21300876,L,10,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,-7.0,1610612765,73.9,114.3,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.08,100.89,23,0.15
203484,21300859,L,11,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,4.0,1610612765,145.5,121.7,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41700000000000004,0.41700000000000004,0.25,94.58,22,0.016
203484,21300842,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1610612765,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.27,5,0.0
203484,21300828,L,14,0.4,0.0,0.5,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5,-7.0,1610612765,113.3,136.7,-23.3,0.0,0.0,0.0,0.0,0.14300000000000002,0.065,0.0,0.4,0.425,0.182,102.37,30,0.04
203484,21300819,W,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-7.0,1610612765,100.0,216.7,-116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,6,0.0
203484,21300801,L,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,1610612765,142.9,75.0,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2,7,0.0
203484,21300795,L,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,1610612765,81.8,90.9,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.19,22,0.0
203484,21300782,L,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0,0.0,1610612765,77.3,89.5,-12.2,0.125,0.5,16.7,0.0,0.1,0.043,33.3,0.0,0.0,0.185,105.52,22,-0.278
203484,21300766,W,21,0.429,0.2,0.667,0.0,1.0,0.0,1.0,0.0,2.0,1.0,9,-3.0,1610612765,122.5,123.8,-1.3,0.0,0.0,0.0,0.0,0.063,0.027000000000000003,20.0,0.5,0.541,0.204,92.54,40,0.034
203484,21300751,W,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0,-2.0,1610612765,125.9,128.6,-2.6,0.071,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.069,106.88,27,-0.053
203484,21300744,W,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,10.0,1610612765,150.0,68.8,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11800000000000001,91.72,14,-0.036000000000000004
203484,21300733,L,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,7.0,1610612765,92.9,70.4,22.5,0.0,0.0,0.0,0.0,0.077,0.038,0.0,0.0,0.0,0.0,102.72,28,0.0
203484,21300713,L,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0,-3.0,1610612765,93.8,100.0,-6.3,0.0,0.0,0.0,0.083,0.0,0.048,0.0,0.0,0.0,0.048,102.75,16,-0.19399999999999998
203484,21300700,W,21,0.364,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12,14.0,1610612765,118.8,89.6,29.2,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.455,0.505,0.213,111.75,48,0.038
203484,21300669,W,19,0.4,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4,4.0,1610612765,102.6,92.1,10.5,0.071,0.0,16.7,0.0,0.11800000000000001,0.049,0.0,0.4,0.4,0.10400000000000001,97.54,38,0.028999999999999998
203484,21300659,L,30,0.5710000000000001,0.5,0.0,1.0,2.0,1.0,4.0,0.0,1.0,3.0,9,-9.0,1610612765,103.2,119.4,-16.2,0.045,1.0,11.1,0.026000000000000002,0.133,0.055999999999999994,11.1,0.643,0.605,0.10300000000000001,101.24,63,0.079
203484,21300639,L,41,0.5,0.25,1.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,14,-1.0,1610612765,104.8,107.3,-2.5,0.077,2.0,13.3,0.0,0.067,0.026000000000000002,6.7,0.542,0.563,0.127,97.54,83,0.077
203484,21300628,L,44,0.375,0.5,1.0,1.0,5.0,4.0,2.0,0.0,0.0,2.0,9,5.0,1610612765,104.3,98.9,5.4,0.129,0.0,30.8,0.022000000000000002,0.114,0.067,0.0,0.43799999999999994,0.507,0.085,100.11,92,0.085
203484,21300607,L,20,0.5,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,5.0,6,5.0,1610612765,117.1,104.9,12.2,0.125,0.0,28.6,0.0,0.053,0.028999999999999998,0.0,0.5,0.615,0.109,97.45,41,0.07200000000000001
203484,21300595,W,41,0.2,0.16699999999999998,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,5,10.0,1610612765,103.4,93.0,10.4,0.0,0.0,0.0,0.0,0.11900000000000001,0.064,0.0,0.25,0.25,0.106,101.46,87,0.021
203484,21300587,L,27,0.5,0.33299999999999996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5,-16.0,1610612765,82.1,114.8,-32.7,0.077,0.0,20.0,0.0,0.055999999999999994,0.021,0.0,0.625,0.625,0.063,99.5,56,0.044000000000000004
203484,21300545,W,27,0.5,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,9,-6.0,1610612765,107.4,118.5,-11.1,0.053,0.0,11.1,0.0,0.036000000000000004,0.017,0.0,0.563,0.563,0.121,95.85,54,0.046
203484,21300532,W,30,0.455,0.5,0.0,2.0,5.0,2.0,3.0,0.0,1.0,3.0,12,-6.0,1610612765,103.0,112.1,-9.1,0.087,2.0,14.3,0.055999999999999994,0.147,0.1,7.1,0.545,0.545,0.15,105.02,66,0.107
203484,21300521,L,30,0.75,1.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,3.0,13,2.0,1610612765,95.4,92.3,3.1,0.111,2.0,18.2,0.0,0.083,0.044000000000000004,9.1,0.813,0.813,0.129,103.08,65,0.155
203484,21300512,L,29,0.16699999999999998,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2,-9.0,1610612765,92.9,107.0,-14.2,0.105,2.0,22.2,0.034,0.083,0.057,11.1,0.16699999999999998,0.16699999999999998,0.106,94.95,56,-0.01
203484,21300498,L,27,0.75,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,14,-9.0,1610612765,101.9,118.5,-16.7,0.0,0.0,0.0,0.0,0.033,0.017,11.1,0.875,0.875,0.15,97.14,54,0.10099999999999999
